time=429.26,T1=11.0,H1=32.5,T2=22.4,H2=33.5,V=4.01
time=429.30,T1=11.0,H1=32.6,T2=22.4,H2=33.5,V=4.01
time=429.35,T1=10.9,H1=32.5,T2=22.4,H2=33.5,V=4.01
time=429.39,T1=11.0,H1=32.6,T2=22.4,H2=33.5,V=4.01
time=429.44,T1=10.7,H1=32.3,T2=22.4,H2=33.5,V=4.01
time=429.48,T1=10.7,H1=32.3,T2=22.4,H2=33.5,V=4.01
time=429.52,T1=10.7,H1=32.3,T2=22.4,H2=33.5,V=4.01
time=429.57,T1=10.7,H1=32.3,T2=22.4,H2=33.5,V=4.01
time=429.66,T1=10.7,H1=32.4,T2=22.4,H2=33.4,V=4.01
time=429.70,T1=10.7,H1=32.4,T2=22.4,H2=33.4,V=4.01
time=429.75,T1=10.7,H1=32.4,T2=22.4,H2=33.3,V=4.01
time=429.79,T1=10.7,H1=32.4,T2=22.4,H2=33.4,V=4.01
time=429.83,T1=10.6,H1=32.3,T2=22.4,H2=33.4,V=4.01
time=429.88,T1=10.7,H1=32.5,T2=22.4,H2=33.5,V=4.01
time=429.92,T1=10.9,H1=32.8,T2=22.4,H2=33.5,V=4.01
time=429.97,T1=10.7,H1=32.6,T2=22.4,H2=33.5,V=4.01
time=430.01,T1=10.8,H1=32.8,T2=22.4,H2=33.4,V=4.01
time=430.05,T1=10.9,H1=33.1,T2=22.4,H2=33.3,V=4.01
time=430.10,T1=10.7,H1=33.1,T2=22.4,H2=33.4,V=4.01
time=430.14,T1=10.7,H1=33.1,T2=22.4,H2=33.4,V=4.01
time=430.19,T1=10.6,H1=33.1,T2=22.4,H2=33.4,V=4.01
time=430.23,T1=10.6,H1=33.1,T2=22.4,H2=33.5,V=4.01
time=430.28,T1=10.6,H1=33.2,T2=22.4,H2=33.5,V=4.01
time=430.32,T1=10.6,H1=33.2,T2=22.4,H2=33.5,V=4.01
time=430.36,T1=10.7,H1=33.3,T2=22.4,H2=33.5,V=4.01
time=430.41,T1=10.6,H1=33.1,T2=22.3,H2=33.5,V=4.01
time=430.45,T1=10.6,H1=33.2,T2=22.4,H2=33.6,V=4.01
time=430.50,T1=10.6,H1=33.2,T2=22.4,H2=33.6,V=4.01
time=430.54,T1=10.6,H1=33.2,T2=22.4,H2=33.5,V=4.01
time=430.58,T1=10.5,H1=33.2,T2=22.3,H2=33.4,V=4.01
time=430.63,T1=10.8,H1=33.6,T2=22.3,H2=33.5,V=4.01
time=430.67,T1=10.8,H1=33.6,T2=22.4,H2=33.8,V=4.01
time=430.72,T1=10.8,H1=33.8,T2=22.4,H2=33.7,V=4.01
time=430.76,T1=10.6,H1=33.6,T2=22.4,H2=33.7,V=4.01
time=430.81,T1=10.6,H1=33.7,T2=22.4,H2=33.5,V=4.01
time=430.85,T1=10.8,H1=34.0,T2=22.4,H2=33.5,V=4.01
time=430.89,T1=10.6,H1=33.8,T2=22.4,H2=33.5,V=4.01
time=430.94,T1=10.6,H1=33.9,T2=22.4,H2=33.5,V=4.01
time=430.98,T1=10.6,H1=33.9,T2=22.4,H2=33.5,V=4.01
time=431.03,T1=10.6,H1=33.9,T2=22.3,H2=33.4,V=4.01
time=431.07,T1=10.6,H1=33.9,T2=22.4,H2=33.6,V=4.01
time=431.16,T1=10.6,H1=33.9,T2=22.4,H2=33.6,V=4.01
time=431.20,T1=10.6,H1=33.8,T2=22.3,H2=33.4,V=4.01
time=431.25,T1=10.6,H1=33.9,T2=22.3,H2=33.5,V=4.01
time=431.29,T1=10.5,H1=33.8,T2=22.4,H2=33.6,V=4.01
time=431.33,T1=10.6,H1=33.9,T2=22.3,H2=33.5,V=4.01
time=431.38,T1=10.6,H1=33.8,T2=22.3,H2=33.5,V=4.01
time=431.42,T1=10.6,H1=33.7,T2=22.3,H2=33.5,V=4.01
time=431.47,T1=10.5,H1=33.6,T2=22.3,H2=33.6,V=4.01
time=431.51,T1=10.5,H1=33.6,T2=22.3,H2=33.7,V=4.01
time=431.56,T1=10.6,H1=33.6,T2=22.3,H2=33.6,V=4.01
time=431.60,T1=10.5,H1=33.5,T2=22.3,H2=33.7,V=4.01
time=431.64,T1=10.5,H1=33.5,T2=22.3,H2=33.8,V=4.01
time=431.69,T1=10.6,H1=33.6,T2=22.3,H2=33.8,V=4.01
time=431.73,T1=10.7,H1=33.7,T2=22.3,H2=33.8,V=4.01
time=431.78,T1=10.5,H1=33.6,T2=22.3,H2=33.7,V=4.01
time=431.82,T1=10.6,H1=33.6,T2=22.3,H2=33.6,V=4.01
time=431.86,T1=10.8,H1=33.9,T2=22.3,H2=33.6,V=4.01
time=431.91,T1=10.6,H1=33.6,T2=22.3,H2=33.6,V=4.01
time=431.95,T1=10.6,H1=33.7,T2=22.3,H2=33.6,V=4.01
time=432.00,T1=10.5,H1=33.6,T2=22.3,H2=33.6,V=4.01
time=432.04,T1=10.6,H1=33.8,T2=22.3,H2=33.6,V=4.01
time=432.09,T1=10.6,H1=33.8,T2=22.3,H2=33.6,V=4.01
time=432.13,T1=10.6,H1=33.8,T2=22.3,H2=33.6,V=4.01
time=432.17,T1=10.6,H1=33.8,T2=22.3,H2=33.6,V=4.01
time=432.22,T1=10.7,H1=33.9,T2=22.3,H2=33.6,V=4.01
time=432.26,T1=10.5,H1=33.7,T2=22.3,H2=33.5,V=4.01
time=432.31,T1=10.6,H1=33.9,T2=22.3,H2=33.5,V=4.01
time=432.35,T1=10.5,H1=33.9,T2=22.3,H2=33.5,V=4.01
time=432.39,T1=10.3,H1=33.8,T2=22.3,H2=33.6,V=4.01
time=432.44,T1=10.8,H1=34.3,T2=22.3,H2=33.5,V=4.01
time=432.48,T1=10.5,H1=34.0,T2=22.3,H2=33.5,V=4.01
time=432.53,T1=10.7,H1=34.3,T2=22.3,H2=33.4,V=4.01
time=432.57,T1=10.6,H1=34.2,T2=22.3,H2=33.5,V=4.01
time=432.66,T1=10.5,H1=34.2,T2=22.3,H2=33.6,V=4.01
time=432.70,T1=10.6,H1=34.3,T2=22.3,H2=33.6,V=4.01
time=432.75,T1=10.4,H1=34.1,T2=22.3,H2=33.6,V=4.01
time=432.79,T1=10.2,H1=33.9,T2=22.3,H2=33.7,V=4.01
time=432.84,T1=10.7,H1=34.5,T2=22.3,H2=33.8,V=4.01
time=432.88,T1=10.2,H1=33.9,T2=22.3,H2=33.7,V=4.01
time=432.92,T1=10.7,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=432.97,T1=10.2,H1=34.0,T2=22.3,H2=33.8,V=4.01
time=433.01,T1=10.4,H1=34.2,T2=22.3,H2=33.8,V=4.01
time=433.06,T1=10.2,H1=34.0,T2=22.3,H2=33.8,V=4.01
time=433.10,T1=10.4,H1=34.2,T2=22.3,H2=33.7,V=4.01
time=433.14,T1=10.2,H1=34.1,T2=22.3,H2=33.7,V=4.01
time=433.19,T1=10.2,H1=34.1,T2=22.3,H2=33.7,V=4.01
time=433.23,T1=10.5,H1=34.6,T2=22.3,H2=33.6,V=4.01
time=433.28,T1=10.3,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=433.32,T1=10.2,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=433.36,T1=10.3,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=433.41,T1=10.3,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=433.45,T1=10.3,H1=34.5,T2=22.3,H2=33.7,V=4.01
time=433.50,T1=10.2,H1=34.2,T2=22.3,H2=33.7,V=4.01
time=433.54,T1=10.2,H1=34.1,T2=22.3,H2=33.6,V=4.01
time=433.59,T1=10.3,H1=34.1,T2=22.3,H2=33.7,V=4.01
time=433.63,T1=10.2,H1=33.9,T2=22.3,H2=33.7,V=4.01
time=433.67,T1=10.2,H1=33.8,T2=22.3,H2=33.8,V=4.01
time=433.72,T1=10.3,H1=33.9,T2=22.3,H2=33.8,V=4.01
time=433.76,T1=10.2,H1=33.9,T2=22.3,H2=33.8,V=4.01
time=433.81,T1=10.2,H1=33.9,T2=22.3,H2=33.8,V=4.01
time=433.85,T1=10.2,H1=33.9,T2=22.3,H2=33.7,V=4.01
time=433.90,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=433.94,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=433.98,T1=10.2,H1=33.9,T2=22.3,H2=33.7,V=4.01
time=434.03,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=434.07,T1=10.2,H1=33.8,T2=22.3,H2=33.8,V=4.01
time=434.12,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=434.16,T1=10.3,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=434.20,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=434.25,T1=10.2,H1=33.8,T2=22.3,H2=33.7,V=4.01
time=434.34,T1=10.2,H1=33.7,T2=22.2,H2=33.6,V=4.01
time=434.42,T1=10.2,H1=33.7,T2=22.3,H2=33.7,V=4.01
time=434.47,T1=10.2,H1=33.7,T2=22.3,H2=33.7,V=4.01
time=434.51,T1=10.1,H1=33.6,T2=22.3,H2=33.8,V=4.01
time=434.56,T1=10.2,H1=33.7,T2=22.3,H2=33.8,V=4.01
time=434.60,T1=10.2,H1=33.8,T2=22.3,H2=33.8,V=4.01
time=434.64,T1=10.2,H1=33.8,T2=22.3,H2=33.8,V=4.01
time=434.69,T1=10.2,H1=33.8,T2=22.2,H2=33.7,V=4.01
time=434.78,T1=10.3,H1=34.0,T2=22.3,H2=33.8,V=4.01
time=434.82,T1=10.2,H1=33.9,T2=22.3,H2=33.9,V=4.01
time=434.86,T1=10.2,H1=33.9,T2=22.2,H2=33.8,V=4.01
time=434.91,T1=10.2,H1=34.0,T2=22.2,H2=33.7,V=4.01
time=434.95,T1=10.2,H1=34.1,T2=22.3,H2=33.8,V=4.01
time=435.04,T1=10.3,H1=34.3,T2=22.3,H2=33.9,V=4.01
time=435.09,T1=10.2,H1=34.2,T2=22.3,H2=33.9,V=4.01
time=435.13,T1=10.2,H1=34.2,T2=22.2,H2=33.8,V=4.01
time=435.17,T1=10.2,H1=34.2,T2=22.3,H2=34.0,V=4.01
time=435.22,T1=10.2,H1=34.3,T2=22.3,H2=34.0,V=4.01
time=435.26,T1=10.1,H1=34.3,T2=22.3,H2=34.0,V=4.01
time=435.31,T1=10.2,H1=34.3,T2=22.3,H2=34.1,V=4.01
time=435.35,T1=10.4,H1=34.6,T2=22.3,H2=34.0,V=4.01
time=435.40,T1=10.2,H1=34.5,T2=22.3,H2=34.0,V=4.01
time=435.44,T1=10.1,H1=34.5,T2=22.3,H2=33.9,V=4.01
time=435.48,T1=10.2,H1=34.6,T2=22.2,H2=33.8,V=4.01
time=435.53,T1=10.3,H1=34.7,T2=22.3,H2=34.0,V=4.01
time=435.62,T1=10.3,H1=34.7,T2=22.3,H2=34.0,V=4.01
time=435.66,T1=10.1,H1=34.5,T2=22.3,H2=34.0,V=4.01
time=435.70,T1=10.3,H1=34.6,T2=22.3,H2=34.0,V=4.01
time=435.75,T1=10.2,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=435.79,T1=10.1,H1=34.4,T2=22.2,H2=33.9,V=4.01
time=435.84,T1=10.1,H1=34.4,T2=22.3,H2=34.0,V=4.01
time=435.92,T1=10.1,H1=34.3,T2=22.3,H2=34.0,V=4.01
time=435.97,T1=10.3,H1=34.5,T2=22.2,H2=33.8,V=4.01
436.01,T1=10.2,H1=34.3,T2=22.2,H2=33.9,V=4.01
time=436.10,T1=10.2,H1=34.3,T2=22.3,H2=34.1,V=4.01
time=436.14,T1=10.3,H1=34.4,T2=22.2,H2=34.1,V=4.01
time=436.19,T1=10.3,H1=34.4,T2=22.2,H2=34.1,V=4.01
time=436.23,T1=10.4,H1=34.5,T2=22.2,H2=34.1,V=4.01
time=436.28,T1=10.1,H1=34.3,T2=22.2,H2=34.1,V=4.01
436.32,T1=10.1,H1=34.3,T2=22.2,H2=34.0,V=4.01
time=436.37,T1=10.2,H1=34.3,T2=22.2,H2=34.1,V=4.01
time=436.41,T1=10.3,H1=34.5,T2=22.2,H2=34.1,V=4.01
time=436.45,T1=10.2,H1=34.4,T2=22.2,H2=34.0,V=4.01
time=436.50,T1=10.2,H1=34.3,T2=22.2,H2=34.0,V=4.01
time=436.54,T1=10.1,H1=34.3,T2=22.3,H2=34.1,V=4.01
time=436.59,T1=10.1,H1=34.3,T2=22.2,H2=34.0,V=4.01
time=436.63,T1=10.3,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=436.72,T1=10.1,H1=34.4,T2=22.2,H2=33.9,V=4.01
time=436.76,T1=10.3,H1=34.6,T2=22.2,H2=33.9,V=4.01
time=436.81,T1=10.2,H1=34.5,T2=22.3,H2=34.0,V=4.01
time=436.85,T1=10.3,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=436.89,T1=10.1,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=436.94,T1=10.1,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=436.98,T1=10.2,H1=34.6,T2=22.3,H2=34.1,V=4.01
time=437.03,T1=10.2,H1=34.6,T2=22.2,H2=33.9,V=4.01
time=437.07,T1=10.1,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=437.11,T1=10.1,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=437.16,T1=10.2,H1=34.5,T2=22.2,H2=33.8,V=4.01
time=437.20,T1=10.4,H1=34.7,T2=22.3,H2=33.8,V=4.01
time=437.25,T1=10.2,H1=34.4,T2=22.2,H2=33.8,V=4.01
time=437.29,T1=10.1,H1=34.3,T2=22.3,H2=33.9,V=4.01
time=437.34,T1=10.2,H1=34.3,T2=22.2,H2=33.8,V=4.01
time=437.38,T1=10.2,H1=34.3,T2=22.3,H2=33.9,V=4.01
time=437.42,T1=10.1,H1=34.3,T2=22.2,H2=33.7,V=4.01
time=437.47,T1=10.3,H1=34.5,T2=22.2,H2=33.7,V=4.01
time=437.51,T1=10.2,H1=34.3,T2=22.2,H2=33.7,V=4.01
time=437.56,T1=10.1,H1=34.2,T2=22.3,H2=33.8,V=4.01
time=437.60,T1=10.2,H1=34.3,T2=22.2,H2=33.8,V=4.01
time=437.65,T1=10.2,H1=34.2,T2=22.2,H2=33.7,V=4.01
time=437.69,T1=10.4,H1=34.4,T2=22.2,H2=33.7,V=4.01
time=437.73,T1=10.2,H1=34.2,T2=22.2,H2=33.8,V=4.01
time=437.78,T1=10.3,H1=34.3,T2=22.3,H2=34.0,V=4.01
time=437.82,T1=10.2,H1=34.1,T2=22.2,H2=33.9,V=4.01
time=437.87,T1=10.2,H1=34.2,T2=22.2,H2=33.8,V=4.01
time=437.91,T1=10.1,H1=34.1,T2=22.2,H2=33.8,V=4.01
time=437.95,T1=10.4,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=438.00,T1=10.3,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=438.09,T1=10.1,H1=34.4,T2=22.2,H2=33.8,V=4.01
time=438.13,T1=10.1,H1=34.4,T2=22.2,H2=33.9,V=4.01
time=438.17,T1=10.2,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=438.22,T1=10.2,H1=34.6,T2=22.2,H2=33.9,V=4.01
time=438.26,T1=10.2,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=438.31,T1=10.2,H1=34.9,T2=22.2,H2=33.9,V=4.01
time=438.35,T1=10.2,H1=35.0,T2=22.2,H2=33.9,V=4.01
time=438.40,T1=10.2,H1=35.0,T2=22.2,H2=33.9,V=4.01
time=438.44,T1=10.2,H1=35.0,T2=22.2,H2=33.9,V=4.01
time=438.48,T1=10.2,H1=35.1,T2=22.2,H2=33.8,V=4.01
time=438.53,T1=10.1,H1=34.8,T2=22.2,H2=33.8,V=4.01
time=438.57,T1=10.2,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=438.62,T1=10.2,H1=34.6,T2=22.2,H2=33.8,V=4.01
time=438.66,T1=10.2,H1=34.6,T2=22.3,H2=34.0,V=4.01
time=438.70,T1=10.2,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=438.75,T1=10.4,H1=34.6,T2=22.2,H2=33.9,V=4.01
time=438.79,T1=10.2,H1=34.4,T2=22.2,H2=33.8,V=4.01
time=438.84,T1=10.2,H1=34.4,T2=22.2,H2=33.9,V=4.01
438.88,T1=10.2,H1=34.4,T2=22.2,H2=33.9,V=4.01
time=438.93,T1=10.1,H1=34.3,T2=22.2,H2=33.9,V=4.01
time=438.97,T1=10.3,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=439.01,T1=10.3,H1=34.5,T2=22.2,H2=34.0,V=4.01
time=439.10,T1=10.2,H1=34.3,T2=22.2,H2=34.0,V=4.01
time=439.15,T1=10.4,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=439.19,T1=10.1,H1=34.1,T2=22.2,H2=33.9,V=4.01
time=439.23,T1=10.1,H1=34.1,T2=22.2,H2=33.9,V=4.01
time=439.28,T1=10.2,H1=34.2,T2=22.2,H2=34.0,V=4.01
time=439.32,T1=10.4,H1=34.3,T2=22.2,H2=34.0,V=4.01
time=439.37,T1=10.1,H1=34.0,T2=22.2,H2=33.9,V=4.01
time=439.41,T1=10.2,H1=34.0,T2=22.2,H2=34.0,V=4.01
time=439.46,T1=10.2,H1=33.9,T2=22.2,H2=34.1,V=4.01
time=439.50,T1=10.3,H1=33.9,T2=22.2,H2=34.1,V=4.01
time=439.54,T1=10.1,H1=33.5,T2=22.2,H2=34.2,V=4.01
time=439.59,T1=10.2,H1=33.5,T2=22.2,H2=34.2,V=4.01
time=439.63,T1=10.4,H1=33.6,T2=22.2,H2=34.2,V=4.01
time=439.68,T1=10.1,H1=33.3,T2=22.2,H2=34.1,V=4.01
time=439.72,T1=10.2,H1=33.4,T2=22.2,H2=34.1,V=4.01
time=439.76,T1=10.2,H1=33.4,T2=22.2,H2=34.2,V=4.01
time=439.81,T1=10.2,H1=33.4,T2=22.2,H2=34.1,V=4.01
time=439.85,T1=10.2,H1=33.3,T2=22.2,H2=34.0,V=4.01
time=439.90,T1=10.2,H1=33.3,T2=22.2,H2=33.9,V=4.01
time=439.94,T1=10.2,H1=33.4,T2=22.2,H2=34.1,V=4.01
time=439.99,T1=10.3,H1=33.4,T2=22.2,H2=34.2,V=4.01
time=440.03,T1=10.2,H1=33.4,T2=22.2,H2=34.0,V=4.01
time=440.07,T1=10.2,H1=33.4,T2=22.2,H2=34.0,V=4.01
time=440.12,T1=10.1,H1=33.4,T2=22.2,H2=34.0,V=4.01
time=440.16,T1=10.3,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=440.21,T1=10.2,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=440.25,T1=10.2,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=440.29,T1=10.2,H1=33.7,T2=22.2,H2=34.0,V=4.01
time=440.34,T1=10.1,H1=33.7,T2=22.2,H2=34.0,V=4.01
time=440.38,T1=10.2,H1=33.7,T2=22.2,H2=33.9,V=4.01
time=440.43,T1=10.2,H1=33.7,T2=22.2,H2=33.9,V=4.01
time=440.47,T1=10.2,H1=33.7,T2=22.2,H2=33.9,V=4.01
time=440.52,T1=10.2,H1=33.7,T2=22.2,H2=33.9,V=4.01
time=440.56,T1=10.2,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=440.60,T1=10.1,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=440.65,T1=10.4,H1=33.9,T2=22.2,H2=34.1,V=4.01
time=440.69,T1=10.2,H1=33.7,T2=22.2,H2=34.0,V=4.01
time=440.74,T1=10.2,H1=33.8,T2=22.2,H2=34.1,V=4.01
time=440.78,T1=10.1,H1=33.7,T2=22.2,H2=34.2,V=4.01
time=440.82,T1=10.2,H1=34.0,T2=22.2,H2=34.2,V=4.01
time=440.87,T1=10.2,H1=33.9,T2=22.2,H2=34.3,V=4.01
time=440.91,T1=10.2,H1=33.8,T2=22.2,H2=34.2,V=4.01
time=440.96,T1=10.2,H1=33.8,T2=22.2,H2=34.2,V=4.01
time=441.00,T1=10.2,H1=33.9,T2=22.2,H2=34.2,V=4.01
time=441.05,T1=10.2,H1=33.9,T2=22.2,H2=34.1,V=4.01
time=441.09,T1=10.2,H1=33.8,T2=22.2,H2=34.1,V=4.01
time=441.13,T1=10.2,H1=33.8,T2=22.2,H2=34.2,V=4.01
time=441.18,T1=10.2,H1=33.8,T2=22.2,H2=34.2,V=4.01
time=441.22,T1=10.2,H1=33.7,T2=22.2,H2=34.2,V=4.01
time=441.27,T1=10.3,H1=33.8,T2=22.2,H2=34.1,V=4.01
time=441.31,T1=10.1,H1=33.6,T2=22.2,H2=34.1,V=4.01
time=441.35,T1=10.1,H1=33.6,T2=22.2,H2=34.0,V=4.01
time=441.40,T1=10.3,H1=33.8,T2=22.2,H2=33.9,V=4.01
time=441.44,T1=10.2,H1=33.7,T2=22.2,H2=33.9,V=4.01
time=441.49,T1=10.2,H1=33.7,T2=22.2,H2=33.8,V=4.01
time=441.53,T1=9.9,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=441.57,T1=10.2,H1=33.8,T2=22.2,H2=33.9,V=4.01
time=441.62,T1=10.2,H1=33.8,T2=22.2,H2=34.0,V=4.01
time=441.66,T1=9.9,H1=34.6,T2=22.2,H2=34.0,V=4.01
time=441.71,T1=9.8,H1=34.6,T2=22.2,H2=34.0,V=4.01
time=441.75,T1=9.9,H1=34.7,T2=22.2,H2=34.0,V=4.01
time=441.80,T1=9.9,H1=34.8,T2=22.2,H2=33.9,V=4.01
time=441.84,T1=9.9,H1=34.9,T2=22.2,H2=33.9,V=4.01
time=441.88,T1=9.9,H1=35.0,T2=22.2,H2=34.0,V=4.01
time=441.93,T1=9.9,H1=35.1,T2=22.2,H2=34.0,V=4.01
time=441.97,T1=9.9,H1=35.1,T2=22.2,H2=34.1,V=4.01
time=442.02,T1=9.9,H1=35.1,T2=22.2,H2=34.1,V=4.01
time=442.06,T1=9.9,H1=34.4,T2=22.2,H2=34.2,V=4.01
time=442.10,T1=9.9,H1=35.1,T2=22.2,H2=34.1,V=4.01
time=442.15,T1=9.9,H1=35.2,T2=22.2,H2=34.2,V=4.01
time=442.19,T1=9.9,H1=35.1,T2=22.2,H2=34.2,V=4.01
time=442.24,T1=9.9,H1=35.2,T2=22.2,H2=34.2,V=4.01
time=442.28,T1=9.9,H1=35.1,T2=22.2,H2=34.2,V=4.01
time=442.32,T1=9.9,H1=35.1,T2=22.2,H2=34.1,V=4.01
time=442.37,T1=9.8,H1=35.1,T2=22.2,H2=34.1,V=4.01
time=442.41,T1=9.9,H1=35.3,T2=22.2,H2=33.9,V=4.01
time=442.46,T1=9.8,H1=35.3,T2=22.2,H2=33.9,V=4.01
time=442.50,T1=9.9,H1=35.4,T2=22.2,H2=33.9,V=4.01
time=442.54,T1=10.2,H1=34.7,T2=22.2,H2=34.0,V=4.01
time=442.59,T1=10.1,H1=34.7,T2=22.2,H2=34.0,V=4.01
time=442.63,T1=10.1,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=442.68,T1=10.1,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=442.72,T1=10.2,H1=34.8,T2=22.2,H2=33.9,V=4.01
time=442.77,T1=10.2,H1=34.8,T2=22.2,H2=33.9,V=4.01
time=442.81,T1=10.2,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=442.85,T1=10.2,H1=34.7,T2=22.2,H2=34.0,V=4.01
time=442.90,T1=10.2,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=442.94,T1=10.2,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=442.99,T1=10.2,H1=34.6,T2=22.2,H2=33.9,V=4.01
time=443.03,T1=10.2,H1=34.6,T2=22.2,H2=33.8,V=4.01
time=443.12,T1=10.3,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=443.16,T1=10.1,H1=34.4,T2=22.2,H2=33.9,V=4.01
time=443.21,T1=10.2,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=443.25,T1=10.2,H1=34.5,T2=22.2,H2=33.9,V=4.01
time=443.29,T1=10.4,H1=34.7,T2=22.2,H2=33.9,V=4.01
time=443.34,T1=10.2,H1=34.5,T2=22.3,H2=33.9,V=4.01
time=443.38,T1=10.2,H1=34.5,T2=22.2,H2=33.8,V=4.01
time=443.43,T1=10.2,H1=34.4,T2=22.3,H2=33.8,V=4.01
time=443.47,T1=10.2,H1=34.4,T2=22.3,H2=33.8,V=4.01
time=443.52,T1=10.2,H1=34.3,T2=22.3,H2=33.8,V=4.01
time=443.56,T1=10.3,H1=34.1,T2=22.3,H2=33.8,V=4.01
time=443.60,T1=10.4,H1=34.1,T2=22.3,H2=33.9,V=4.01
time=443.65,T1=10.3,H1=33.9,T2=22.3,H2=33.8,V=4.01
time=443.69,T1=10.4,H1=34.0,T2=22.2,H2=33.8,V=4.01
time=443.74,T1=10.2,H1=33.8,T2=22.3,H2=34.0,V=4.01
time=443.78,T1=10.2,H1=33.9,T2=22.3,H2=34.0,V=4.00
time=443.82,T1=10.3,H1=33.9,T2=22.3,H2=34.0,V=4.01
time=443.87,T1=10.1,H1=33.6,T2=22.3,H2=34.0,V=4.01
time=443.91,T1=10.1,H1=33.6,T2=22.3,H2=34.0,V=4.01
time=443.96,T1=10.2,H1=33.7,T2=22.3,H2=34.0,V=4.01
time=444.00,T1=10.3,H1=33.8,T2=22.3,H2=34.0,V=4.01
time=444.05,T1=10.2,H1=33.7,T2=22.2,H2=34.1,V=4.01
time=444.09,T1=10.2,H1=33.7,T2=22.2,H2=34.1,V=4.01
time=444.13,T1=10.4,H1=33.9,T2=22.3,H2=34.2,V=4.01
time=444.18,T1=10.2,H1=33.6,T2=22.3,H2=34.3,V=4.01
time=444.22,T1=10.3,H1=33.6,T2=22.2,H2=34.3,V=4.01
time=444.27,T1=10.2,H1=33.5,T2=22.3,H2=34.5,V=4.01
time=444.31,T1=10.4,H1=33.8,T2=22.3,H2=34.4,V=4.01
time=444.35,T1=10.2,H1=33.6,T2=22.3,H2=34.5,V=4.01
444.40,T1=10.5,H1=33.9,T2=22.3,H2=34.6,V=4.01
time=444.44,T1=10.1,H1=33.6,T2=22.3,H2=34.7,V=4.01
time=444.49,T1=10.7,H1=34.2,T2=22.3,H2=34.7,V=4.01
time=444.53,T1=10.2,H1=33.6,T2=22.2,H2=34.8,V=4.01
time=444.58,T1=10.2,H1=33.6,T2=22.3,H2=34.9,V=4.01
time=444.62,T1=10.5,H1=33.9,T2=22.3,H2=35.0,V=4.01
time=444.66,T1=10.2,H1=33.5,T2=22.3,H2=35.0,V=4.01
time=444.71,T1=10.1,H1=33.4,T2=22.3,H2=35.1,V=4.01
time=444.75,T1=10.2,H1=33.5,T2=22.3,H2=35.2,V=4.01
time=444.80,T1=10.4,H1=33.7,T2=22.2,H2=35.3,V=4.01
time=444.84,T1=10.3,H1=33.6,T2=22.3,H2=35.4,V=4.01
time=444.88,T1=10.2,H1=33.5,T2=22.3,H2=35.4,V=4.01
time=444.93,T1=10.6,H1=34.0,T2=22.3,H2=35.4,V=4.01
time=444.97,T1=10.7,H1=34.2,T2=22.3,H2=35.5,V=4.01
time=445.02,T1=10.3,H1=33.8,T2=22.3,H2=35.5,V=4.01
time=445.06,T1=10.5,H1=34.0,T2=22.3,H2=35.6,V=4.01
time=445.10,T1=10.6,H1=34.1,T2=22.3,H2=35.6,V=4.01
time=445.15,T1=10.2,H1=33.8,T2=22.3,H2=35.5,V=4.00
time=445.19,T1=10.2,H1=33.8,T2=22.3,H2=35.4,V=4.01
time=445.24,T1=10.5,H1=34.1,T2=22.3,H2=35.6,V=4.01
time=445.28,T1=10.2,H1=33.8,T2=22.3,H2=35.8,V=4.01
